ID,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name,transcript_biotype
ENSG00000145839,0.122076749629889,-0.0160791584991393,0.186136528443493,0.723403240012362,NA,IL9,protein_coding
ENSG00000145826,0.185904853395265,-0.00385549860608907,0.182940506130798,0.945232917487087,NA,LECT2,protein_coding
ENSG00000120708,2888.64249190985,-0.232466471516282,0.070508559612184,0.000355092010365955,0.00178654403163047,TGFBI,protein_coding
ENSG00000113658,548.146863247626,-0.229285758932598,0.0560024580810953,1.58920366814222e-05,0.000119027028829143,SMAD5,protein_coding
ENSG00000271824,1.38472106938538,-0.0344500402830966,0.167148322655437,0.662397994155403,0.779555146361989,SMIM32,protein_coding
ENSG00000069018,0.318347932360544,0.0150157483221006,0.182911887219447,0.742839984383947,NA,TRPC7,protein_coding
ENSG00000152377,20.3447996998083,0.185584666646077,0.0954548154779526,0.0250939951621598,0.0656115660226379,SPOCK1,protein_coding
ENSG00000146021,231.260998253853,-0.348427210531661,0.0708430489271328,1.73334760352365e-07,2.26026609601818e-06,KLHL3,protein_coding
ENSG00000177733,1914.49289107266,-0.235517275315762,0.0315863808602777,2.50867704765806e-14,1.71557348949214e-12,HNRNPA0,protein_coding
ENSG00000120729,19.7336099830178,-0.108114555653045,0.0752653688288237,0.10680980282041,0.209211647770982,MYOT,protein_coding
ENSG00000078795,195.736534216582,0.0631410490778395,0.0386560287173338,0.0893175890073114,0.181455934759849,PKD2L2,protein_coding
ENSG00000031003,1522.73071398345,0.0968871507017828,0.0313484930784855,0.00174734767250363,0.0070282782494916,FAM13B,protein_coding
ENSG00000061492,0.192115251865552,0.0271500349251948,0.183492784749284,0.530835856922023,NA,WNT8A,protein_coding
ENSG00000112981,0.132570176514003,0.00870908639498656,0.18505195477213,0.901652158547615,NA,NME5,protein_coding
ENSG00000112983,893.872948291956,-0.0623926907001088,0.0368235385222162,0.082934709293395,0.171229067971578,BRD8,protein_coding
ENSG00000112984,39.63932908548,0.536012421328745,0.102611527626892,2.95912979274519e-08,4.74485898410861e-07,KIF20A,protein_coding
ENSG00000094880,463.550520935734,-0.141516441838773,0.0309136778941411,3.25598000476012e-06,2.97347124881293e-05,CDC23,protein_coding
ENSG00000146013,0.58026200337032,0.0447997869881576,0.183523329957126,0.513319532833381,0.659662162874416,GFRA3,protein_coding
ENSG00000158402,15.707736380025,0.689672059586959,0.114135558589794,1.92659692323997e-10,5.40044753505537e-09,CDC25C,protein_coding
ENSG00000120709,2894.96064848452,0.194531481825835,0.0729515976713497,0.00397914270920438,0.0141713786605183,FAM53C,protein_coding
ENSG00000120733,3187.7335407176,0.0933346374246988,0.045057713075594,0.0329212299253011,0.081907070507039,KDM3B,protein_coding
ENSG00000132563,6.57098352215286,0.18139698742972,0.109020335507317,0.0458484664291085,0.106763156932964,REEP2,protein_coding
ENSG00000120738,1576.43953015043,0.194206578091598,0.138424549805752,0.0639591955158833,0.139183951987262,EGR1,protein_coding
ENSG00000120705,1388.5071722544,0.155321341418888,0.0367965805185262,1.74677049658916e-05,0.000129486186381924,ETF1,protein_coding
ENSG00000113013,2144.22278049336,-0.141212061841565,0.0336168656485675,1.73810986491401e-05,0.000128894532655229,HSPA9,protein_coding
ENSG00000146006,37.7462339873968,0.34153632325978,0.0961064829397951,8.85994511640423e-05,0.000534895308925353,LRRTM2,protein_coding
ENSG00000044115,2057.40380784464,0.115134303279671,0.0628848935375996,0.051812100986339,0.117707440273009,CTNNA1,protein_coding
ENSG00000120725,298.465187521688,0.136854338825276,0.0478067978893644,0.00302748305663758,0.0112497642384593,SIL1,protein_coding
ENSG00000015479,4935.20084214622,0.0593107927444042,0.037678408222033,0.108370791028953,0.211535949532652,MATR3,protein_coding
ENSG00000120727,2011.34577531448,0.17527431069495,0.0413188350711343,1.44635132168877e-05,0.000109417616231564,PAIP2,protein_coding
ENSG00000170482,51.6052319425658,0.234270806134536,0.0562771111899583,1.47840611419965e-05,0.000111572912319743,SLC23A1,protein_coding
ENSG00000170476,553.447172964866,0.807125493979671,0.178014490950945,6.20590839360189e-07,6.91135701792154e-06,MZB1,protein_coding
ENSG00000228672,39.9431943038683,-0.0401343705055065,0.0738798169207243,0.587217784614189,0.720616440272643,PROB1,protein_coding
ENSG00000170469,22.5641681055073,0.0077739668558546,0.0583748089625022,0.88159376122281,0.929743078326814,SPATA24,protein_coding
ENSG00000170464,82.3591837857212,-0.166288705181889,0.0456123597635122,0.000160857122617967,0.000896764281997992,DNAJC18,protein_coding
ENSG00000249751,2.38480123191104,0.0393388697043929,0.13363701140002,0.670429074061287,0.78583894616807,ECSCR,protein_coding
ENSG00000283288,11.0623460345228,-0.156005271088493,0.085102512656328,0.0391205803923872,0.0940271362302997,SMIM33,protein_coding
ENSG00000184584,1447.9046409034,-0.078672062619796,0.0405108768065946,0.0457234842509577,0.106524407418872,STING1,protein_coding
ENSG00000131508,1466.7834751416,0.00130570028148639,0.0208071904078562,0.949978090971076,0.973472338266543,UBE2D2,protein_coding
ENSG00000171604,506.144324147173,-0.340100264023468,0.0617962135737808,6.29845817848062e-09,1.21531104070185e-07,CXXC5,protein_coding
ENSG00000146005,3.77240102617233,-0.0368175420833879,0.116856444512381,0.688249782887397,0.799052713581972,PSD2,protein_coding
ENSG00000158458,1.68250211142523,-0.097718222747213,0.14979015684047,0.323995481933305,0.479755705790433,NRG2,protein_coding
ENSG00000185129,973.737642406723,-0.202453253407923,0.0518501888192757,4.2510616691639e-05,0.000282513094332039,PURA,protein_coding
ENSG00000182700,240.128721865835,-0.314059207953488,0.0703253765347309,1.69170999384858e-06,1.65184360963542e-05,IGIP,protein_coding
ENSG00000120306,832.330774357072,0.651709419511638,0.104916514494774,3.65909214138707e-11,1.23336752339436e-09,CYSTM1,protein_coding
ENSG00000113068,386.450315436234,0.249537086185472,0.0376396132442844,1.81956205806884e-11,6.60857974659758e-10,PFDN1,protein_coding
ENSG00000113070,181.769379425677,0.112367246025961,0.10974584295036,0.203547125498409,0.341833079697638,HBEGF,protein_coding
ENSG00000113073,3.78502277485365,0.654126285809206,0.168674636495806,8.13871929924349e-06,6.61166421839656e-05,SLC4A9,protein_coding
ENSG00000131503,4388.78709661648,0.0368074226490298,0.029741888864358,0.210539742155467,0.350782501043398,ANKHD1,protein_coding
ENSG00000254996,4501.76682495425,0.0406411334293594,0.0288151969692611,0.153935251138953,0.277407251653152,ANKHD1-EIF4EBP3,protein_coding
ENSG00000243056,201.211141509264,0.112740399209552,0.0456043077338691,0.0108409900777641,0.0327855727021082,EIF4EBP3,protein_coding
ENSG00000213523,1021.91463546006,0.20082391171573,0.0423505725202062,1.24231014427228e-06,1.26003846113603e-05,SRA1,protein_coding
ENSG00000113108,727.855271443443,0.175036293635903,0.041590978455647,1.26192768167336e-05,9.6935188744536e-05,APBB3,protein_coding
ENSG00000176087,1160.9166534614,0.253584693108174,0.0433994019460453,2.5884387359448e-09,5.47306984869353e-08,SLC35A4,protein_coding
ENSG00000170458,7388.46282340316,0.280666632130504,0.0812838342583567,0.000185078051529434,0.0010123147957556,CD14,protein_coding
ENSG00000113119,386.336024052592,-0.0586716089371279,0.0308060275347374,0.0486293259413602,0.111838904246403,TMCO6,protein_coding
ENSG00000131495,515.320204268196,0.0917561333881867,0.0438467595592142,0.0314459814415183,0.0788519436566912,NDUFA2,protein_coding
ENSG00000113141,2064.67377850259,0.0622829064610924,0.0357702886876119,0.0764293631021219,0.160469106996622,IK,protein_coding
ENSG00000256453,231.484823204562,-0.0677743028962076,0.0340493640221698,0.0350224897059734,0.0861076358295337,DND1,protein_coding
ENSG00000120314,1245.37422427199,-0.0363205300217251,0.0214491299683313,0.0737555115081231,0.155959478733038,WDR55,protein_coding
ENSG00000170445,953.95208907349,-0.0712390476466543,0.0210977142181317,0.000657904926114084,0.00303403688526536,HARS1,protein_coding
ENSG00000112855,737.47417184118,0.00984903573866772,0.0273316782167788,0.716136311578246,0.818287499086005,HARS2,protein_coding
ENSG00000146007,1830.46549246391,0.290937741121368,0.0654983315106258,3.13220169249926e-06,2.87218127656722e-05,ZMAT2,protein_coding
ENSG00000243232,0.138450655201261,-0.0228445464286252,0.185240579131805,0.724918684659343,NA,PCDHAC2,protein_coding
ENSG00000081842,0.256594427424194,-0.0277469355877386,0.185538865907203,0.520713147430979,NA,PCDHA6,protein_coding
ENSG00000204963,0.342473245867319,-0.0141825046187034,0.184281504826011,0.722251211972165,NA,PCDHA7,protein_coding
ENSG00000204965,0.224144565663973,0.00313898925809875,0.181447752628193,0.990012594864608,NA,PCDHA5,protein_coding
ENSG00000249158,0.232211565377868,-0.0164189717070582,0.184028511117521,0.661729871436787,NA,PCDHA11,protein_coding
ENSG00000255408,0.356786448299475,-0.0184393103945989,0.18194434785703,0.591421521287433,NA,PCDHA3,protein_coding
ENSG00000251664,0.145840609671997,-0.0285787812883319,0.187988492053347,0.460735698086386,NA,PCDHA12,protein_coding
ENSG00000239389,0.222572368053903,-0.00340093000540099,0.182995779879816,0.853114616629796,NA,PCDHA13,protein_coding
ENSG00000248383,0.222498045984168,-0.0515226026945795,0.192916620100586,0.300897200133309,NA,PCDHAC1,protein_coding
ENSG00000204969,0.242940147484818,-0.00280617766444904,0.182163484641821,0.86438390133416,NA,PCDHA2,protein_coding
ENSG00000204967,0.528290006450964,-0.0636702847699287,0.185912855600399,0.388714292743266,0.546356414723472,PCDHA4,protein_coding
ENSG00000204962,0.206084461899778,-0.0176708680700926,0.184587759699726,0.626904022918246,NA,PCDHA8,protein_coding
ENSG00000204961,0.411618275157892,-0.130483856298034,0.237444995264121,0.0876734603503802,0.178804863736611,PCDHA9,protein_coding
ENSG00000250120,0.630022425483469,0.0187299073270085,0.169501254999147,0.801665060257812,0.877485692530171,PCDHA10,protein_coding
ENSG00000204970,0.175101327265244,-0.00417281307922494,0.183038102363255,1,NA,PCDHA1,protein_coding
ENSG00000171815,0.717457805982492,0.026444685824989,0.154802678200725,0.785187732757842,0.865704601704948,PCDHB1,protein_coding
ENSG00000112852,1.06522166758082,-0.000492246479088444,0.156814162968624,1,1,PCDHB2,protein_coding
ENSG00000113205,0.37824999903639,-0.0441669730138379,0.185851922201672,0.341196504756001,NA,PCDHB3,protein_coding
ENSG00000081818,0.353929124051409,-0.020250066132507,0.178104096624861,0.698256079498218,NA,PCDHB4,protein_coding
ENSG00000113209,0.847775062562067,0.0562851122348947,0.17399505404764,0.489041284149463,0.63913339411896,PCDHB5,protein_coding
ENSG00000113211,0.317492646678606,0.0173492000199154,0.181491785961466,0.59724575266051,NA,PCDHB6,protein_coding
ENSG00000113212,0.194940851536471,0.0222018766752009,0.185464764456616,0.716397470193602,NA,PCDHB7,protein_coding
ENSG00000120322,0.273712997457159,-0.0452869182268015,0.189916529936782,0.630313939409944,NA,PCDHB8,protein_coding
ENSG00000272674,0.299536144065846,0.0188121386640002,0.18063362904277,0.645772210268312,NA,PCDHB16,protein_coding
ENSG00000177839,0.844249793315057,-0.0260123421147145,0.158486037382932,0.762135685052447,0.850267424764273,PCDHB9,protein_coding
ENSG00000120324,0.32011642315862,-0.0532056644940217,0.187424481692311,0.398997942264078,NA,PCDHB10,protein_coding
ENSG00000197479,0.378922602121302,-0.0781600779104471,0.198678764524727,0.271171949883108,NA,PCDHB11,protein_coding
ENSG00000120328,0.296591915854654,-0.0389319716636476,0.189456002794508,0.354541554264335,NA,PCDHB12,protein_coding
ENSG00000187372,0.497798261551945,-0.765474815547669,0.484369316645866,0.00623885794182636,0.0206083215251591,PCDHB13,protein_coding
ENSG00000120327,1.01031261636718,0.111923307601158,0.19575601916962,0.220037699443818,0.362760625576601,PCDHB14,protein_coding
ENSG00000113248,1.56815333712838,-0.172968734817798,0.184486124130869,0.120435455774576,0.229664235967857,PCDHB15,protein_coding
ENSG00000120329,4.56742688905698,-0.157564858854574,0.144385535658862,0.12719301415414,0.239529803473565,SLC25A2,protein_coding
ENSG00000178913,2396.31160200254,0.183478987170339,0.0543872447998402,0.000435098735374969,0.00212477321184014,TAF7,protein_coding
ENSG00000262576,26.9248270471408,-0.280373414202019,0.083780891031712,0.000226185391793586,0.00120825339340377,PCDHGA4,protein_coding
ENSG00000253731,41.1071701744715,-0.411857440629254,0.0787892666676392,2.1866123737228e-08,3.64954643941403e-07,PCDHGA6,protein_coding
ENSG00000081853,24.8997965271495,-0.263052935854476,0.0825957853093004,0.000438671801592751,0.00213879965892903,PCDHGA2,protein_coding
ENSG00000253537,31.0887135403392,-0.327560797974288,0.0818473714487935,1.22743203335208e-05,9.45907723732894e-05,PCDHGA7,protein_coding
ENSG00000261934,30.3481724264627,-0.303586076287864,0.0800680116353321,3.16823564973116e-05,0.00021883023812538,PCDHGA9,protein_coding
ENSG00000253910,34.630841268598,-0.390183487344496,0.0810571315414824,2.13385330348055e-07,2.71772712350003e-06,PCDHGB2,protein_coding
ENSG00000253159,29.1805021846437,-0.342014237446879,0.0806310837977197,4.18692605301567e-06,3.69216058123041e-05,PCDHGA12,protein_coding
ENSG00000253873,36.389148725931,-0.402581397449245,0.0854153579362161,3.19344302885094e-07,3.88225293776453e-06,PCDHGA11,protein_coding
ENSG00000276547,35.443987332288,-0.383706944757588,0.0849786352850307,9.45682945426872e-07,9.9452619869026e-06,PCDHGB5,protein_coding
ENSG00000253305,40.617029417979,-0.383594299885349,0.0856189523755001,1.14577247091025e-06,1.17277908200992e-05,PCDHGB6,protein_coding
ENSG00000253485,30.8042747799156,-0.422253905496947,0.0805420819649655,1.93931141580643e-08,3.30658694858569e-07,PCDHGA5,protein_coding
ENSG00000262209,34.3237350358017,-0.408545753975558,0.0814141640897724,7.46178532140896e-08,1.06585562031166e-06,PCDHGB3,protein_coding
ENSG00000254245,24.7749342974024,-0.261760576272718,0.08400936615228,0.00053665606268329,0.00254921704669357,PCDHGA3,protein_coding
ENSG00000253846,42.5008210609182,-0.409263791264842,0.0870521991675299,3.31617770285786e-07,3.99943465313846e-06,PCDHGA10,protein_coding
ENSG00000254221,26.0187842627402,-0.339216119834927,0.0860205978567034,1.51851015488254e-05,0.00011430689095282,PCDHGB1,protein_coding
ENSG00000254122,36.0717574578767,-0.373683511478949,0.0817326019282028,7.48248940623145e-07,8.09550749498598e-06,PCDHGB7,protein_coding
ENSG00000253953,32.2649135987714,-0.373572399278256,0.0804817197496383,5.56679590519932e-07,6.31069808201718e-06,PCDHGB4,protein_coding
ENSG00000242419,26.9383872417204,-0.282919911569891,0.0834437751994056,0.000168691754263698,0.000934266283572802,PCDHGC4,protein_coding
ENSG00000253767,34.6384758528202,-0.402219162909194,0.0808385830504735,7.96435222891863e-08,1.1279068078223e-06,PCDHGA8,protein_coding
ENSG00000240764,26.2142961837618,-0.214886695734417,0.0847222182321881,0.00458620340844361,0.0159443770416844,PCDHGC5,protein_coding
ENSG00000240184,33.453517193221,-0.273103676474548,0.0766734863186906,9.90964596724018e-05,0.000589885042410028,PCDHGC3,protein_coding
ENSG00000204956,26.5833664969999,-0.318768560805069,0.0778045620666166,9.34426431461687e-06,7.43349838182705e-05,PCDHGA1,protein_coding
ENSG00000131504,4708.97556790389,-0.0498642083404911,0.0527801576758206,0.322745597031186,0.478348315743812,DIAPH1,protein_coding
ENSG00000171720,896.991567095081,-0.10995503492941,0.0264305833639578,3.71265558348261e-05,0.000250819028151475,HDAC3,protein_coding
ENSG00000164620,468.816679155096,0.00169387005668932,0.0396217865302096,0.897025691601213,0.93996999169057,RELL2,protein_coding
ENSG00000197948,1713.03282521334,0.0220724103476214,0.034631144055546,0.51724233786167,0.662954737646962,FCHSD1,protein_coding
ENSG00000120318,1732.88228277818,0.0282041506507575,0.072678975874905,0.675191455675895,0.789154574838263,ARAP3,protein_coding
ENSG00000156453,40.4397388555816,-0.432152675165204,0.151507417271407,0.000498913277809852,0.00239511188287315,PCDH1,protein_coding
ENSG00000081791,1120.78938027225,-0.237211485056503,0.0303478584784542,1.49740466258083e-15,1.34994053595232e-13,DELE1,protein_coding
ENSG00000113555,119.140655611237,-0.15564658651032,0.0474323712781675,0.000637413682333393,0.00295461637753806,PCDH12,protein_coding
ENSG00000013561,779.944622146583,0.113205963614072,0.06272239536901,0.0524342636787322,0.118825097494737,RNF14,protein_coding
ENSG00000113552,449.629813098426,0.0437956589662701,0.037671955065741,0.199491060456302,0.336824756820075,GNPDA1,protein_coding
ENSG00000131507,1794.14112042035,-0.0418732368355722,0.0307222722077296,0.166145306975828,0.293692840620399,NDFIP1,protein_coding
ENSG00000187678,0.634091259912463,0.225234810473007,0.324697726057906,0.0450339329657118,0.105208536980218,SPRY4,protein_coding
ENSG00000113578,0.250521017695626,-0.0163485943230764,0.184376413116809,0.69637665204732,NA,FGF1,protein_coding
ENSG00000145819,4816.82070760815,0.28358614245436,0.0689327630318135,1.37628335462531e-05,0.000104848371018565,ARHGAP26,protein_coding
