ID,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name,transcript_biotype
ENSG00000131089,378.222368989435,-0.271521835984129,0.0401575851729761,3.72966022151879e-12,1.60858550054005e-10,ARHGEF9,retained_intron
ENSG00000131089,378.222368989435,-0.271521835984129,0.0401575851729761,3.72966022151879e-12,1.60858550054005e-10,ARHGEF9,protein_coding_CDS_not_defined
ENSG00000232794,41.2045594784738,-0.277117965616981,0.0746747947551448,4.19824656487392e-05,0.000279593349926697,HNRNPDP1,processed_pseudogene
ENSG00000226010,1.75457093335101,0.0566609533408391,0.162508798546148,0.527493654147154,0.671535710914738,,processed_pseudogene
ENSG00000184675,173.34792194331,-0.0895249528907819,0.0450997397511394,0.0392080708806803,0.0942195214768481,AMER1,protein_coding
ENSG00000244006,0.203585461013987,-0.0162394410979137,0.184835727078564,0.539029822553337,NA,RN7SL799P,misc_RNA
ENSG00000198881,1.45939527723142,0.068003817038359,0.147190762355763,0.477300340176312,0.628885256826033,ASB12,protein_coding
ENSG00000213754,14.4676857100763,-0.0535899777259177,0.0716909447769286,0.416835848102969,0.573999991978089,KPNA4P1,processed_pseudogene
ENSG00000102043,56.1339951550849,-0.0690092515508789,0.0510507535912148,0.133051652606892,0.247674845408895,MTMR8,protein_coding
ENSG00000102043,56.1339951550849,-0.0690092515508789,0.0510507535912148,0.133051652606892,0.247674845408895,MTMR8,protein_coding_CDS_not_defined
ENSG00000230889,3.26784725988507,-0.0301803515877525,0.111677011798784,0.751588142402549,0.843383980035666,SHC1P1,processed_pseudogene
ENSG00000227261,0.636444275385073,0.12380325977879,0.209846050665982,0.220974989585043,0.363822276874448,YWHAZP7,processed_pseudogene
ENSG00000226502,0.0909179878934989,0.00285725101914013,0.18509774646204,1,NA,KRT8P27,processed_pseudogene
ENSG00000225814,3.83928683525768,-0.054499171591843,0.107199326655566,0.534422800489973,0.677154402410244,GRPEL2P2,processed_pseudogene
ENSG00000236982,6.66982893746606,0.432360367490212,0.16368873886987,0.00130191079184778,0.00546536732783693,BLOC1S2P1,processed_pseudogene
ENSG00000126970,90.1904990321609,-0.211132131238915,0.0515086573800968,2.41041836496222e-05,0.000172353087083225,ZC4H2,protein_coding
ENSG00000126970,90.1904990321609,-0.211132131238915,0.0515086573800968,2.41041836496222e-05,0.000172353087083225,ZC4H2,nonsense_mediated_decay
ENSG00000126970,90.1904990321609,-0.211132131238915,0.0515086573800968,2.41041836496222e-05,0.000172353087083225,ZC4H2,protein_coding_CDS_not_defined
ENSG00000237971,6.49888862531219,-0.0702026548976345,0.136939537020469,0.471613618551285,0.624115177074458,,processed_pseudogene
ENSG00000225569,8.24543407135345,0.0436735769085024,0.109558889038356,0.629888466864325,0.75434768621004,CCT4P2,processed_pseudogene
ENSG00000231857,1.2884034163282,0.00344107377928421,0.15746234710283,1,1,MORF4L1P5,processed_pseudogene
ENSG00000237963,1.94806735585751,-0.0352907792164444,0.129657503213298,0.703635560705205,0.809707842793201,PRXL2CP1,processed_pseudogene
ENSG00000228158,14.9761432207783,-0.141216465603251,0.0976899871773178,0.0906400415038944,0.183611877414539,TLE1P1,processed_pseudogene
ENSG00000227534,1.08087941188748,-0.0284686036148523,0.155493796020839,0.737485862592117,0.833417797853055,AP1M2P1,processed_pseudogene
ENSG00000102053,82.9609749709642,-0.314736937505277,0.0588713253017012,3.02716644945966e-08,4.84576446321349e-07,ZC3H12B,protein_coding
ENSG00000102053,82.9609749709642,-0.314736937505277,0.0588713253017012,3.02716644945966e-08,4.84576446321349e-07,ZC3H12B,protein_coding_CDS_not_defined
ENSG00000102053,82.9609749709642,-0.314736937505277,0.0588713253017012,3.02716644945966e-08,4.84576446321349e-07,ZC3H12B,retained_intron
ENSG00000001497,538.764691323024,-0.203476894613352,0.037384126197236,2.21698830817162e-08,3.68888970838868e-07,LAS1L,nonsense_mediated_decay
ENSG00000001497,538.764691323024,-0.203476894613352,0.037384126197236,2.21698830817162e-08,3.68888970838868e-07,LAS1L,protein_coding
ENSG00000001497,538.764691323024,-0.203476894613352,0.037384126197236,2.21698830817162e-08,3.68888970838868e-07,LAS1L,retained_intron
ENSG00000227942,25.7751535225058,-0.077456589533497,0.0904422558691671,0.323187564115421,0.478926316118878,FRMD8P1,processed_pseudogene
ENSG00000147065,18429.6077300889,-0.0216327298300319,0.0569826222821339,0.688554470185483,0.799284204839118,MSN,protein_coding
ENSG00000147065,18429.6077300889,-0.0216327298300319,0.0569826222821339,0.688554470185483,0.799284204839118,MSN,protein_coding_CDS_not_defined
ENSG00000147065,18429.6077300889,-0.0216327298300319,0.0569826222821339,0.688554470185483,0.799284204839118,MSN,nonsense_mediated_decay
ENSG00000147065,18429.6077300889,-0.0216327298300319,0.0569826222821339,0.688554470185483,0.799284204839118,MSN,retained_intron
ENSG00000231809,0.357511782323785,-0.0100507154691987,0.183576683785221,0.719491697832579,NA,NANOGP9,processed_pseudogene
ENSG00000276689,0.120010159943422,0.0120197400639391,0.185559544406838,0.692622040567708,NA,,processed_pseudogene
ENSG00000233833,6.95617351377345,0.184735826820556,0.0947617873926256,0.0248308304197792,0.0650310059172164,ETF1P3,processed_pseudogene
ENSG00000230039,15.1617927384281,0.174252306562102,0.0809981198389085,0.0176771662686201,0.0491077912051049,CCNYL5,processed_pseudogene
ENSG00000217835,31.0445802667187,-0.173195624258631,0.0633906214416426,0.00394175771418665,0.0140699212154839,RBMXP5,processed_pseudogene
ENSG00000237311,2.12614790395613,0.434216241128342,0.220787821937305,0.00481453560661319,0.016608878786893,,lncRNA
ENSG00000284567,214.343562643235,0.518603919774089,0.0991581038603515,2.45525330333637e-08,4.03230999025653e-07,MIR223,miRNA
ENSG00000274536,5095.57851940692,0.513219770704755,0.0912270290511517,3.85766782578298e-09,7.85904050777066e-08,MIR223HG,lncRNA
ENSG00000155659,321.382258935131,0.685779244564161,0.152192125597147,8.79224794200205e-07,9.33690482346799e-06,VSIG4,protein_coding
ENSG00000155659,321.382258935131,0.685779244564161,0.152192125597147,8.79224794200205e-07,9.33690482346799e-06,VSIG4,nonsense_mediated_decay
ENSG00000215168,12.4712628368937,0.324857727238279,0.117301330832507,0.00128191480417413,0.00539159956533963,ATXN7L3P1,processed_pseudogene
ENSG00000237294,21.8618207336092,0.264979188546439,0.112584672600195,0.00565560037312155,0.0189739818404893,EIF4BP9,processed_pseudogene
ENSG00000089472,21.1051016484749,0.262736046382771,0.149173877384769,0.0203670227969185,0.0552228877864156,HEPH,protein_coding
ENSG00000089472,21.1051016484749,0.262736046382771,0.149173877384769,0.0203670227969185,0.0552228877864156,HEPH,nonsense_mediated_decay
ENSG00000089472,21.1051016484749,0.262736046382771,0.149173877384769,0.0203670227969185,0.0552228877864156,HEPH,protein_coding_CDS_not_defined
ENSG00000089472,21.1051016484749,0.262736046382771,0.149173877384769,0.0203670227969185,0.0552228877864156,HEPH,retained_intron
ENSG00000231356,0.478176484609569,0.0724028330988861,0.202063398027193,0.162378248995342,0.28867413285724,MTFR1P1,processed_pseudogene
ENSG00000226820,0.170613748091722,0.0090027176031684,0.185190965155551,0.740635479967071,NA,,unprocessed_pseudogene
ENSG00000235892,1.91616132032796,-0.0246288395921011,0.132848315008717,0.8009021806462,0.876764965798842,PKMP2,processed_pseudogene
ENSG00000131080,8.47909337900271,0.484733766325486,0.141384224681507,7.71659959182857e-05,0.000473909095320812,EDA2R,protein_coding
ENSG00000226280,0.0687222087735848,-0.00439342907172139,0.185146520933077,0.925687921126727,NA,,processed_pseudogene
ENSG00000169083,12.8611727675293,-0.247415288491689,0.109680309784126,0.00767159916279595,0.0244678886239292,AR,nonsense_mediated_decay
ENSG00000169083,12.8611727675293,-0.247415288491689,0.109680309784126,0.00767159916279595,0.0244678886239292,AR,protein_coding
ENSG00000169083,12.8611727675293,-0.247415288491689,0.109680309784126,0.00767159916279595,0.0244678886239292,AR,protein_coding_CDS_not_defined
ENSG00000234201,0.526847434205403,0.0339692244973748,0.163686584800289,0.671033934477941,0.786232270835543,BMI1P1,processed_pseudogene
ENSG00000260118,0.438141500211581,-0.0246358459126227,0.169389295376053,0.785651598144506,0.866023940956101,,lncRNA
ENSG00000228328,231.084342980376,-0.00270075502359215,0.0641581350862139,0.96213165043334,0.981844070244864,PGK1P1,processed_pseudogene
ENSG00000228125,13.0572263346791,0.0536084573361196,0.0861072932026101,0.482740909260764,0.633473307405284,AKIRIN1P2,processed_pseudogene
ENSG00000079482,44.502775469309,-0.109973065417971,0.0759262464330828,0.111364471357427,0.21613454417569,OPHN1,protein_coding
ENSG00000079482,44.502775469309,-0.109973065417971,0.0759262464330828,0.111364471357427,0.21613454417569,OPHN1,retained_intron
ENSG00000079482,44.502775469309,-0.109973065417971,0.0759262464330828,0.111364471357427,0.21613454417569,OPHN1,protein_coding_CDS_not_defined
ENSG00000225925,0.413820676831189,0.0572065384639686,0.183864704769923,0.453233153190948,0.607630204740701,,processed_pseudogene
ENSG00000181704,734.055385073282,0.161751718650389,0.0498371953210593,0.000770383052800949,0.0034701066206987,YIPF6,protein_coding
ENSG00000181704,734.055385073282,0.161751718650389,0.0498371953210593,0.000770383052800949,0.0034701066206987,YIPF6,protein_coding_CDS_not_defined
ENSG00000206747,0.607455587111217,0.100857668271924,0.202549265951799,0.247503844262599,0.395543429413562,RNU6-245P,snRNA
ENSG00000236735,9.38068637593938,-0.000908825796797573,0.134463095720066,0.984786812173193,0.996384654866266,RPL31P63,processed_pseudogene
ENSG00000234463,0.164377646824421,-0.00686007011726587,0.185461484393136,1,NA,COX6CP12,processed_pseudogene
ENSG00000130052,160.341863526693,0.205958270958035,0.0682550749175238,0.00126285198829145,0.00532144824732026,STARD8,protein_coding_CDS_not_defined
ENSG00000130052,160.341863526693,0.205958270958035,0.0682550749175238,0.00126285198829145,0.00532144824732026,STARD8,nonsense_mediated_decay
ENSG00000130052,160.341863526693,0.205958270958035,0.0682550749175238,0.00126285198829145,0.00532144824732026,STARD8,protein_coding
ENSG00000232267,145.833153789264,0.0832291436023695,0.0637396268834105,0.164284034206349,0.29117569040197,ACTR3P2,processed_pseudogene
ENSG00000213740,207.404078667275,0.0121672098836338,0.0359080070828811,0.703580203299218,0.809707842793201,SERBP1P1,processed_pseudogene
ENSG00000090776,118.136620655517,-0.337113072984171,0.056497801099193,4.02284051180208e-10,1.0493669332298e-08,EFNB1,protein_coding
ENSG00000181191,276.68855865405,-0.315354354367273,0.0387843500722097,9.64232471740613e-17,1.09899337034364e-14,PJA1,protein_coding
ENSG00000181191,276.68855865405,-0.315354354367273,0.0387843500722097,9.64232471740613e-17,1.09899337034364e-14,PJA1,protein_coding_CDS_not_defined
ENSG00000172186,9.418170442283,0.0219641887593327,0.0756387054288088,0.748085776132563,0.840671745938749,HMGN1P35,processed_pseudogene
ENSG00000215162,0.305186523325236,0.0103074639136911,0.180373671928776,0.82559659440543,NA,LINC00269,lncRNA
ENSG00000231706,0.0568931198684156,0.00276214975014464,0.185576159556565,0.925277452363286,NA,CYCSP43,processed_pseudogene
ENSG00000130054,4.15791797404384,1.51100430123048,0.231187019466369,7.44539089287992e-12,3.00979124356334e-10,NALF2,protein_coding
ENSG00000212434,0.463525144134564,0.0342842736527055,0.18610879404214,0.510606476685874,0.657402158015389,,snoRNA
ENSG00000233229,33.9546707145736,-0.0349173191467865,0.0561900053588391,0.5131087241313,0.659594354525417,CNOT7P1,processed_pseudogene
ENSG00000158813,45.5337976950036,0.137920875776832,0.0998002178079397,0.102662958677171,0.202761613864461,EDA,protein_coding
ENSG00000158813,45.5337976950036,0.137920875776832,0.0998002178079397,0.102662958677171,0.202761613864461,EDA,retained_intron
ENSG00000158813,45.5337976950036,0.137920875776832,0.0998002178079397,0.102662958677171,0.202761613864461,EDA,protein_coding_CDS_not_defined
ENSG00000147160,0.904877843739075,-0.0347319382712933,0.180555854282398,0.540031569818668,0.682052450863457,AWAT2,protein_coding
ENSG00000147160,0.904877843739075,-0.0347319382712933,0.180555854282398,0.540031569818668,0.682052450863457,AWAT2,nonsense_mediated_decay
ENSG00000147160,0.904877843739075,-0.0347319382712933,0.180555854282398,0.540031569818668,0.682052450863457,AWAT2,retained_intron
ENSG00000189401,0.179004777447085,0.0029086091899008,0.182860343912503,0.881243276310087,NA,OTUD6A,protein_coding
ENSG00000226579,0.151954830325661,-0.00738427917138347,0.184696959718153,0.844048785340485,NA,MTCYBP31,processed_pseudogene
ENSG00000235382,0.15652387949857,0.00638386838547838,0.184014317929351,0.877812998078344,NA,MTND4P31,processed_pseudogene
ENSG00000220925,58.7938696887545,0.119636304767068,0.0425526012687907,0.00407007003023454,0.0144342588233528,IGBP1-AS2,lncRNA
ENSG00000203588,7.45364509038248,-0.0565908780726065,0.0808498078840842,0.427267242658052,0.583493629373759,IGBP1-AS1,lncRNA
ENSG00000089289,1012.65129651126,0.121394063101656,0.0370386051298296,0.000838497643456324,0.00373043483293182,IGBP1,protein_coding
ENSG00000184210,0.464417815855841,-0.0100067662765825,0.172147451062851,0.890639786644031,0.936147289104865,DGAT2L6,protein_coding
ENSG00000242657,0.0748201943484145,0.00933424067557042,0.185310201594326,0.880878590183802,NA,RN7SL581P,misc_RNA
ENSG00000204195,0.77785241591159,0.0105502287474116,0.167441102303186,1,1,AWAT1,protein_coding_CDS_not_defined
ENSG00000204195,0.77785241591159,0.0105502287474116,0.167441102303186,1,1,AWAT1,protein_coding
ENSG00000200473,0.118061540112284,-0.00757656926068272,0.18319260211927,0.911582233630948,NA,RNA5SP507,rRNA_pseudogene
ENSG00000186912,3.30623124596118,-0.0620109892495681,0.118566616588376,0.503477846548235,0.651272900988095,P2RY4,protein_coding
ENSG00000120500,7.66637880010396,0.038282109307127,0.0780744218125332,0.594347594875114,0.726058894882788,ARR3,protein_coding
ENSG00000120500,7.66637880010396,0.038282109307127,0.0780744218125332,0.594347594875114,0.726058894882788,ARR3,retained_intron
ENSG00000147127,6.11010562049357,-0.115791663674906,0.085332035379279,0.125649509508225,0.237329624956464,RAB41,protein_coding
ENSG00000120509,124.077011450112,0.0633940087555126,0.0439149922739919,0.135492470945932,0.251453779388876,PDZD11,nonsense_mediated_decay
ENSG00000120509,124.077011450112,0.0633940087555126,0.0439149922739919,0.135492470945932,0.251453779388876,PDZD11,retained_intron
ENSG00000120509,124.077011450112,0.0633940087555126,0.0439149922739919,0.135492470945932,0.251453779388876,PDZD11,protein_coding
ENSG00000231053,0.0650395952772859,-0.0148968753742413,0.185710972240463,0.951102156381463,NA,TRAPPC2LP1,processed_pseudogene
ENSG00000090889,32.1169584347108,1.03537207962298,0.142449372467065,6.39655498081901e-14,3.9411501256819e-12,KIF4A,protein_coding
ENSG00000090889,32.1169584347108,1.03537207962298,0.142449372467065,6.39655498081901e-14,3.9411501256819e-12,KIF4A,protein_coding_CDS_not_defined
ENSG00000130055,0.966734110278607,-0.0601847650643772,0.157427728443311,0.507680988205399,0.65487965966583,GDPD2,protein_coding
ENSG00000130055,0.966734110278607,-0.0601847650643772,0.157427728443311,0.507680988205399,0.65487965966583,GDPD2,protein_coding_CDS_not_defined
ENSG00000284391,0.888968412764177,0.0150068648939432,0.166432058560807,0.892239941563954,0.937050686021149,,lncRNA
ENSG00000231651,1.77166943323324,-0.161264648030497,0.14518532230143,0.122179674181315,0.232336657842458,DLG3-AS1,lncRNA
ENSG00000082458,189.190576768743,-0.13112944919242,0.05780675026016,0.0162822029541875,0.0458540450154782,DLG3,protein_coding
ENSG00000082458,189.190576768743,-0.13112944919242,0.05780675026016,0.0162822029541875,0.0458540450154782,DLG3,retained_intron
ENSG00000082458,189.190576768743,-0.13112944919242,0.05780675026016,0.0162822029541875,0.0458540450154782,DLG3,protein_coding_CDS_not_defined
ENSG00000213747,0.485355431709155,0.143333706630484,0.221691789131978,0.186175566139269,0.319907073399575,WASHC3P1,processed_pseudogene
ENSG00000120498,0.475260549605148,-0.0367761735784904,0.171396263211888,0.680799975242946,0.793458721518663,TEX11,protein_coding
ENSG00000165349,2.11284727398266,-0.629213877283395,0.334231052131034,0.00289685758148432,0.0108279823367792,SLC7A3,protein_coding
ENSG00000230629,2398.10018834354,-0.14695843641689,0.0833495036608253,0.0475767191642428,0.110024786690207,RPS23P8,processed_pseudogene
ENSG00000229324,1.1822564344799,0.0427169270935337,0.139638426598425,0.665043125136308,0.781529144237032,NUTF2P7,processed_pseudogene
ENSG00000212605,0.106755040433266,-0.0302872219901517,0.187404710130057,0.667770572948896,NA,RNU1-56P,snRNA
ENSG00000227536,13.2464200348039,0.10265747831591,0.0779446315595147,0.144575356585968,0.26458426558001,SOCS5P4,transcribed_processed_pseudogene
ENSG00000147164,477.895414373709,0.0877144801139006,0.0252899149217582,0.000473197224311942,0.0022861160197983,SNX12,protein_coding
ENSG00000147164,477.895414373709,0.0877144801139006,0.0252899149217582,0.000473197224311942,0.0022861160197983,SNX12,protein_coding_CDS_not_defined
ENSG00000184481,1903.08603705132,0.249109055751221,0.0856365363113177,0.0010317058792662,0.00446797865605536,FOXO4,protein_coding
ENSG00000184481,1903.08603705132,0.249109055751221,0.0856365363113177,0.0010317058792662,0.00446797865605536,FOXO4,protein_coding_CDS_not_defined
ENSG00000204165,130.634017888317,0.208440630792682,0.0531040750376042,4.52223616586047e-05,0.000298187893396575,CXorf65,protein_coding
